"OTU"	"Discrete"	"Continuous"	"Level1"	"N_level1"	"Level2"	"N_level2"	"mean.level1"	"mean.level2"	"median.level1"	"median.level2"	"sd.level1"	"sd.level2"	"statistic"	"EffectSize_r"	"p.value"	"N"	"Dominant"	"q.value"
"uc_uc_k_sv_1180"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0551056955279634	0	0	0	0.275528477639817	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Lactobacillus_gasseri_sv_1220"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0462460341250561	0	0	0	0.23123017062528	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Allobaculum_stercoricanis_sv_1231"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0445084463879705	0	0	0	0.222542231939852	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Alistipes_communis_sv_1268"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0122114076519217	0	0	0	0.0610570382596084	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Hungatella_hathewayi_sv_1289"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0045667201004478	0	0	0	0.022833600502239	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Blautia_A_faecis_sv_1298"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0305285191298042	0	0	0	0.152642595649021	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"uc_uc_k_sv_1308"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0282522295034803	0	0	0	0.141261147517401	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Escherichia_coli_sv_1310"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0278380924406511	0	0	0	0.139190462203256	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Clostridium_AQ_innocuum_sv_1319"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0260789810801356	0	0	0	0.130394905400678	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Blautia_A_caecimuris_sv_1322"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0254413343548096	0	0	0	0.127206671774048	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Escherichia_coli_sv_1323"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0254413343548096	0	0	0	0.127206671774048	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"uc_uc_k_sv_1325"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.00210822992295288	0	0	0	0.0105411496147644	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"uc_uc_k_sv_1331"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0067319838704769	0	0	0	0.0336599193523845	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Hungatella_effluvii_sv_1333"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.023123017062528	0	0	0	0.11561508531264	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Prevotella_intestinigallinarum_sv_1347"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0218068580184082	0	0	0	0.109034290092041	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Bifidobacterium_globosum_sv_1361"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0196504181934008	0	0	0	0.098252090967004	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"uc_uc_k_sv_1366"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0128461205902934	0	0	0	0.0642306029514668	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Bifidobacterium_longum_sv_1370"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0179348408161484	0	0	0	0.0896742040807419	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Intestinibacter_bartlettii_sv_1371"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0173859873867571	0	0	0	0.0869299369337855	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Holdemanella_hominis_sv_1389"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0152642595649021	0	0	0	0.0763212978245105	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Mediterraneibacter_faecipullorum_sv_1390"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0152127389634125	0	0	0	0.0760636948170623	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Limivivens_faecihominis_sv_1391"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0148361487959902	0	0	0	0.0741807439799508	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"uc_g_Collinsella_sv_1392"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0147576094606701	0	0	0	0.0737880473033507	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Scatomonas_hejianensis_sv_1409"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0139108374526929	0	0	0	0.0695541872634643	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Staphylococcus_epidermidis_sv_1410"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0136716531800766	0	0	0	0.0683582659003831	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Clostridium_AP_sp000509125_sv_1414"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0133061763751449	0	0	0	0.0665308818757243	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Ruminococcus_C_sp000433635_sv_1415"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.013061624150495	0	0	0	0.0653081207524753	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"uc_uc_k_sv_1418"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0127166989679916	0	0	0	0.0635834948399578	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Hominibacterium_faecale_sv_1432"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0108434874115993	0	0	0	0.0542174370579965	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Scatomonas_hejianensis_sv_1433"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0105411496147644	0	0	0	0.0527057480738219	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Clostridium_A_leptum_sv_1435"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.0100023102499328	0	0	0	0.0500115512496641	324	0.144115338424579	0.3169522980561	52	"B2"	0.335040366946461
"s_Intestinibacter_bartlettii_sv_1436"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.009204961703125	0	0	0	0.046024808515625	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"uc_uc_k_sv_1442"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0.00210822992295288	0	0	0	0.0105411496147644	324	0.144115338424578	0.3169522980561	52	"B2"	0.335040366946461
"s_Faecalibacterium_duncaniae_sv_98"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00141833308845762	0	0	0	0.00736987491379402	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_fusiformis_sv_99"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00472639587686335	0	0	0	0.0245590733862342	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Faecalibacterium_duncaniae_sv_102"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00708959381529503	0	0	0	0.0368386100793512	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_fusiformis_sv_113"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00472639587686335	0	0	0	0.0245590733862342	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_fusiformis_sv_133"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00463351697588278	0	0	0	0.0240764604598856	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Ruminococcus_E_bromii_B_sv_181"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00708959381529503	0	0	0	0.0368386100793512	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Faecalibacterium_longum_sv_289"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00236319793843168	0	0	0	0.0122795366931171	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_312"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0129700817420572	0	0	0	0.0673945216666935	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Parabacteroides_distasonis_sv_355"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00667755107491878	0	0	0	0.0346975731956865	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_faecis_sv_384"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00472639587686335	0	0	0	0.0245590733862342	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_acetigignens_sv_481"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00250297943259567	0	0	0	0.0130058626426668	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Dysosmobacter_welbionis_sv_499"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.019127095301576	0	0	0	0.0993873025906248	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_505"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0115204144936157	0	0	0	0.0598618296815857	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Enterococcus_B_hirae_sv_790"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.227042331818256	0	0	0	1.1797465625344	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_wexlerae_sv_853"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00434637030137562	0	0	0	0.0225844025714731	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_870"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0170199970614914	0	0	0	0.0884384989655282	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_888"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0148766296790036	0	0	0	0.0773012353482638	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Enterococcus_B_hirae_sv_946"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.11583792439707	0	0	0	0.601911511497141	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Enterococcus_B_mundtii_B_sv_1091"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00443288088368836	0	0	0	0.0230339247433472	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_1120"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.066565191560856	0	0	0	0.345882881396873	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Victivallis_lenta_sv_1194"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.012213020077938	0	0	0	0.0634607138665423	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"uc_uc_k_sv_1218"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00889095980885785	0	0	0	0.046198782350984	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Parasutterella_gallistercoris_sv_1234"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0407353015844346	0	0	0	0.211666836017645	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_1242"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0393339768314149	0	0	0	0.204385339007243	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Escherichia_coli_sv_1297"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.028895619378788	0	0	0	0.150146042640698	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Holdemanella_porci_sv_1352"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.019127095301576	0	0	0	0.0993873025906248	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"uc_uc_k_sv_1401"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0133364397132868	0	0	0	0.069298173526476	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Bacteroides_cellulosilyticus_sv_1428"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.00288795709265018	0	0	0	0.015006265243647	0	350	0.133440128170906	0.355611061095239	52	"B2"	0.362732183720425
"s_Blautia_A_caecimuris_sv_87"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	2.09032451056744	2.3049242890253	0	0	5.51287062025504	4.016909855959	298.5	0.0223091742992985	0.406178463055742	52	"B2"	0.413794309238038
"s_Blautia_A_caecimuris_sv_36"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	5.39087072237473	9.13095592153139	0	0	9.14123836064754	15.8158262666909	298.5	0.14597391182527	0.432820018606484	52	"B2"	0.440384912814338
"s_Butyricicoccus_sp900604335_sv_334"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.348165883281257	0.406915006038686	0.270321778720332	0.278216749053857	0.38169414668037	0.37422364273601	300.5	0.078154867386863	0.497513773104001	52	"B2"	0.505578210822644
"s_Escherichia_coli_sv_186"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0372924012176081	1.00165763114998	0	0	0.134665592456036	3.42152003645874	319	0.200847339744567	0.519280870174292	52	"B2"	0.52638545919409
"s_Bacteroides_ovatus_sv_827"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0139260848570992	0.168096803127506	0	0	0.0637420066326935	0.560805689260866	319	0.194947521370758	0.519280870174292	52	"B2"	0.52638545919409
"s_Bacteroides_ovatus_sv_642"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0898396948589555	0.302473724043041	0	0	0.329568324315871	0.933798099393603	320	0.153787291504659	0.542755592036395	52	"B2"	0.54949789752753
"s_Escherichia_coli_sv_166"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.302012078812846	0.524842897706865	0	0	1.04252365565677	1.49641228226066	361	0.0874583287104461	0.555268571382093	52	"B2"	0.561468840789585
"s_Bacteroides_thetaiotaomicron_sv_14"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	9.01451292349176	9.89504433228125	8.65520740667259	8.42133764046047	4.29625109763819	4.64247404607133	306	0.0989952962897958	0.573225308411671	52	"B1"	0.578907839350077
"s_Lawsonibacter_asaccharolyticus_sv_646"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.247309510561057	0.0468683708090866	0	0	0.568943635346505	0.0764778545541956	322.5	0.237369573292404	0.733816178690285	52	"B2"	0.740173497070028
"s_Escherichia_coli_sv_372"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0344906989814271	0.0358258583884563	0	0	0.101361958660922	0.126366278076621	346	0.0059071474601172	0.774553286156446	52	"B2"	0.780297809910388
"s_Escherichia_coli_sv_66"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0600157845245659	2.97646952196845	0	0	0.190138959371668	8.67179876225517	330	0.237724342753922	0.817257693296996	52	"B2"	0.822302493872903
"s_Bacteroides_ovatus_sv_861"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0358261761469778	0.12421095075313	0	0	0.137984463479104	0.465292655276035	333.5	0.131033673221756	0.889669648334966	52	"B2"	0.894057661397038
"uc_uc_k_sv_568"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.182822498382455	0.13749310402777	0	0.054423433960396	0.268637597286421	0.211310613517899	334	0.0937769282901552	0.952310029620053	52	"B2"	0.954935188292862
"s_Enterococcus_B_faecium_sv_429"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0538945857343963	0.0593179139327441	0	0	0.244575136554775	0.212852274364894	335.5	0.0119029170963153	0.952591789057788	52	"B2"	0.954935188292862
"s_Escherichia_coli_sv_801"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0085009312451449	0.0224659613067729	0	0	0.0441721344847222	0.112329806533865	336	0.08350131195257	0.956167006701853	52	"B2"	0.957341659044239
"uc_uc_k_sv_1309"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0.0114001359911017	0.00278216749053857	0	0	0.0592368442493484	0.0139108374526929	337	0.0988110838055429	1	52	"B2"	1
"s_Faecalibacterium_duncaniae_sv_80"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_duncaniae_sv_90"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_94"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_duncaniae_sv_95"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_salivarius_D_sv_111"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_117"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_duncaniae_sv_126"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_CAG-266_sp019117495_sv_141"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_142"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_146"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_longum_sv_172"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bifidobacterium_globosum_sv_200"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Parabacteroides_distasonis_sv_210"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Eubacterium_G_ventriosum_sv_236"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobacter_faecis_sv_273"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bifidobacterium_bifidum_sv_280"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobacter_faecis_sv_293"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemmiger_formicilis_sv_298"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_longum_sv_302"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobacter_faecis_sv_309"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_315"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobacter_faecis_sv_317"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_330"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_CAG-266_sp019117495_sv_331"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_336"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Parabacteroides_distasonis_sv_340"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_CAG-266_sp019117495_sv_346"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_347"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_acetigignens_sv_367"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Clostridium_AQ_innocuum_sv_371"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Parabacteroides_distasonis_sv_373"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacillus_faecis_sv_376"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_382"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Parabacteroides_distasonis_sv_385"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_389"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_399"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Ruthenibacterium_lactatiformans_sv_411"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_422"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_431"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_437"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_salivarius_D_sv_443"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Lachnoclostridium_A_edouardi_sv_444"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Alistipes_putredinis_sv_450"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_452"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Alitiscatomonas_sp900066535_sv_456"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dysosmobacter_welbionis_sv_459"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Eubacterium_G_ventriosum_sv_460"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_462"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Enterocloster_bolteae_sv_468"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemmiger_formicilis_sv_469"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Hominimerdicola_aceti_sv_470"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_474"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Alitiscatomonas_sp900066535_sv_478"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Alitiscatomonas_sp900066535_sv_480"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_483"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Thomasclavelia_ramosa_sv_493"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Fusicatenibacter_saccharivorans_sv_496"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Enterococcus_B_lactis_sv_502"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_506"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_acetigignens_sv_507"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_508"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
